NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
47 173 122.286
47 174 206.0266
47 175 52.6479
47 176 53.3106
47 177 163.9038
47 178 135.5421
47 179 47.1529
47 180 234.8021
47 181 219.8279
47 182 73.1104
47 183 86.8192
47 184 273.9116
47 185 234.9315
47 186 92.586
47 187 198.8171
47 188 189.8352
47 189 165.279
47 190 170.4857
47 191 4.62
47 192 196.244
47 193 41.3465
47 194 119.3893
47 195 48.1444
47 196 8.3637
47 197 243.5616
47 198 274.4431
47 199 41.4051
47 200 257.6207
47 201 274.9766
47 202 292.5926
47 203 278.276
47 204 95.1248
47 205 103.3999
47 206 206.6364
47 207 95.4421
47 208 40.9914
47 209 224.2622
47 210 38.1856
47 211 89.4986
47 212 243.057
47 213 152.9807
47 214 164.4681
47 215 273.9431
47 216 55.2027
47 217 202.0295
47 218 46.6037
47 219 25.1145
47 220 198.2031
47 221 160.9291
47 222 215.7478
47 223 60.1643
47 224 38.2833
47 225 128.065
47 226 22.5818
47 227 92.5364
47 228 287.2433
47 229 25.8111
47 230 159.7439
47 231 220.9435
47 232 34.3566
47 233 187.0649
47 234 145.918
47 235 128.4287
47 236 68.2659
47 237 276.0926
47 238 40.0166
47 239 79.6215
47 240 52.8958
47 241 248.9493
47 242 269.0921
47 243 111.6934
47 244 249.9347
47 245 199.2502
47 246 244.2976
47 247 91.3621
47 248 186.0338
47 249 217.0803
48 49 150.3135
48 50 40.4451
48 51 168.1332
48 52 229.3734
48 53 85.4579
48 54 68.4361
48 55 272.8609
48 56 25.1708
48 57 244.7165
48 58 251.9012
48 59 198.9251
48 60 238.7692
48 61 289.7324
48 62 69.3941
48 63 108.0503
48 64 295.1729
48 65 271.4935
48 66 17.6118
48 67 145.4518
48 68 6.7791
48 69 181.7105
48 70 200.0105
48 71 167.6853
48 72 233.5083
48 73 185.666
48 74 277.9269
48 75 179.417
48 76 41.8612
48 77 169.776
48 78 168.8235
48 79 164.6197
48 80 202.8919
48 81 36.7318
48 82 104.4151
48 83 158.4685
48 84 148.9967
48 85 214.4368
48 86 157.543
48 87 28.4666
48 88 64.587
48 89 2.3902
48 90 239.8148
48 91 205.3818
48 92 209.8145
48 93 153.3214
48 94 188.1425
48 95 9.8282
48 96 282.9938
48 97 49.5004
48 98 296.8645
48 99 123.5804
48 100 251.0196
48 101 35.5582
48 102 242.4404
48 103 245.4323
48 104 178.1543
48 105 188.6319
48 106 85.3577
48 107 268.8879
48 108 249.0783
48 109 266.5477
48 110 237.317
48 111 208.9292
48 112 33.6329
48 113 145.2016
48 114 249.4878
48 115 271.2138
48 116 22.2372
48 117 97.5715
48 118 26.6967
48 119 25.1448
48 120 70.2133
48 121 2.2586
48 122 89.439
48 123 59.2818
48 124 147.9886
48 125 132.8762
48 126 220.3353
48 127 177.4187
48 128 237.1912
48 129 187.6457
48 130 219.0483
48 131 140.5789
48 132 244.5049
48 133 230.0025
48 134 194.8267
48 135 211.6997
48 136 216.9416
48 137 1.0924
48 138 65.9577
48 139 70.7279
48 140 34.0857
48 141 172.1633
48 142 257.0674
48 143 5.65
48 144 3.2862
48 145 203.8768
48 146 82.269
48 147 232.0091
48 148 75.0594
48 149 223.4019
48 150 225.1771
48 151 66.6571
48 152 122.0049
48 153 46.3025
48 154 146.8565
48 155 92.5841
48 156 88.5147
48 157 257.7443
48 158 136.5913
48 159 24.7107
48 160 285.5961
48 161 112.1528
48 162 282.0814
48 163 250.8945
48 164 102.8206
48 165 123.9947
48 166 191.4707
48 167 137.6571
48 168 76.4807
48 169 210.2881
48 170 221.8373
48 171 196.1864
48 172 164.8903
48 173 178.7698
48 174 111.5387
48 175 179.7679
48 176 169.1962
48 177 245.7558
48 178 176.003
48 179 261.5661
48 180 95.4817
48 181 123.2406
48 182 297.0858
48 183 79.0334
48 184 198.2986
48 185 207.6657
48 186 185.5765
48 187 63.9671
48 188 120.7494
48 189 185.3635
48 190 187.9364
48 191 45.9209
48 192 124.4451
48 193 113.024
48 194 264.0997
48 195 239.6863
48 196 254.9197
48 197 43.8282
48 198 176.5247
48 199 285.0151
48 200 75.314
48 201 211.2164
48 202 109.4763
48 203 126.989
48 204 214.7599
48 205 115.0309
48 206 229.39
48 207 87.7556
48 208 63.3793
48 209 28.6531
48 210 286.7191
48 211 162.1206
48 212 293.7244
48 213 264.7074
48 214 78.3047
48 215 151.9464
48 216 272.9694
48 217 92.6011
48 218 249.7152
48 219 251.6856
48 220 133.0924
48 221 188.7574
48 222 290.6664
48 223 23.1039
48 224 43.1886
48 225 181.3885
48 226 18.926
48 227 67.2214
48 228 217.7058
48 229 31.7647
48 230 74.5211
48 231 169.0859
48 232 98.5295
48 233 74.3187
48 234 34.162
48 235 159.4773
48 236 263.7934
48 237 279.0589
48 238 253.9241
48 239 163.4313
48 240 145.3388
48 241 296.7981
48 242 161.8486
48 243 178.5289
48 244 84.6747
48 245 4.135
48 246 43.448
48 247 80.4761
48 248 116.0386
48 249 207.9579
49 50 36.205
49 51 45.9166
49 52 235.2268
49 53 35.2688
49 54 120.6826
49 55 76.3494
49 56 251.4619
49 57 94.4434
49 58 33.3818
49 59 16.7463
49 60 41.0705
49 61 38.7413
49 62 93.5837
49 63 30.4795
49 64 12.1548
49 65 4.8441
49 66 271.6694
49 67 64.4775
49 68 77.7177
49 69 42.6719
49 70 86.5402
49 71 260.0459
49 72 95.0241
49 73 22.8604
49 74 11.3322
49 75 15.8747
49 76 209.6593
49 77 21.9
49 78 293.8246
49 79 159.8545
49 80 47.6484
49 81 22.6453
49 82 31.1683
49 83 23.0049
49 84 6.6311
49 85 33.6998
49 86 56.402
49 87 231.7258
49 88 259.9632
49 89 133.8552
49 90 191.9741
49 91 230.8354
49 92 157.4319
49 93 126.9797
49 94 30.9714
49 95 205.0458
49 96 179.8361
49 97 130.433
49 98 31.919
49 99 170.4069
49 100 94.8515
49 101 248.6075
49 102 159.1359
49 103 9.9172
49 104 68.0331
49 105 42.4367
49 106 230.5595
49 107 10.3332
49 108 171.5238
49 109 192.2654
49 110 230.1969
49 111 173.7686
49 112 72.7834
49 113 29.7209
49 114 264.0502
49 115 143.8264
49 116 36.3426
49 117 66.4767
49 118 139.7578
49 119 299.2038
49 120 283.0812
49 121 195.0406
49 122 55.6924
49 123 187.0846
49 124 101.7456
49 125 60.3695
49 126 283.6123
49 127 267.0793
49 128 13.6431
49 129 122.2217
49 130 162.5456
49 131 37.708
49 132 126.0994
49 133 223.9538
49 134 296.6585
49 135 229.4205
49 136 244.0189
49 137 102.0225
49 138 211.5167
49 139 294.9368
49 140 214.7852
49 141 278.2286
49 142 53.0362
49 143 18.0193
49 144 257.585
49 145 256.3798
49 146 275.4527
49 147 181.0351
49 148 286.088
49 149 58.7503
49 150 85.0124
49 151 15.5868
49 152 232.1528
49 153 157.3442
49 154 13.545
49 155 237.4736
49 156 179.8128
49 157 83.363
49 158 78.9837
49 159 86.1347
49 160 101.3508
49 161 195.5171
49 162 40.0013
49 163 90.7939
49 164 262.3546
49 165 123.3149
49 166 283.4292
49 167 97.7352
49 168 39.4074
49 169 60.3843
49 170 292.1554
49 171 196.5749
49 172 39.5352
49 173 23.9348
49 174 190.9165
49 175 62.9642
49 176 46.4969
49 177 173.539
49 178 165.613
49 179 46.9219
49 180 184.6824
49 181 103.1467
49 182 109.3428
49 183 231.9037
49 184 257.1822
49 185 251.9039
49 186 94.5516
49 187 245.3466
49 188 230.9206
49 189 24.0721
49 190 161.2291
49 191 41.2342
49 192 244.8386
49 193 55.6794
49 194 119.3968
49 195 293.8594
49 196 105.4508
49 197 255.9171
49 198 92.6559
49 199 132.0548
49 200 292.5758
49 201 219.4173
49 202 107.8694
49 203 276.1401
49 204 116.7162
49 205 97.5324
49 206 215.7509
49 207 281.6199
49 208 263.9407
49 209 66.5776
49 210 147.1329
49 211 267.6423
49 212 20.0877
49 213 261.6199
49 214 4.9337
49 215 299.8717
49 216 199.5097
49 217 188.8493
49 218 223.6705
49 219 246.5518
49 220 142.6655
49 221 39.7076
49 222 96.0073
49 223 82.0686
49 224 29.255
49 225 207.7343
49 226 189.1408
49 227 3.1224
49 228 7.4279
49 229 34.3864
49 230 191.4987
49 231 92.5768
49 232 270.8149
49 233 277.6604
49 234 69.6505
49 235 106.818
49 236 6.9588
49 237 11.9879
49 238 197.3048
49 239 203.6459
49 240 110.6885
49 241 21.3957
49 242 68.5445
49 243 183.3552
49 244 160.8241
49 245 232.9956
49 246 57.0118
49 247 68.2376
49 248 84.9804
49 249 61.8278
50 51 97.427
50 52 141.7865
50 53 48.7076
50 54 189.5607
50 55 83.1608
50 56 194.0365
50 57 206.1366
50 58 53.7478
50 59 159.4007
50 60 18.5006
50 61 235.8366
50 62 84.0256
50 63 138.0267
50 64 282.9981
50 65 282.7239
50 66 11.4544
50 67 62.168
50 68 151.7544
50 69 177.2989
50 70 229.2257
50 71 285.332
50 72 124.407
50 73 23.0208
50 74 99.8884
50 75 157.7958
50 76 287.6549
50 77 56.6771
50 78 88.9248
50 79 76.7811
50 80 51.2689
50 81 209.2572
50 82 163.4673
50 83 230.2025
50 84 229.436
50 85 240.858
50 86 29.6394
50 87 123.0723
50 88 89.8424
50 89 206.668
50 90 7.204
50 91 131.5339
50 92 198.8931
50 93 48.1476
50 94 54.1021
50 95 1.1398
50 96 65.8748
50 97 169.9463
50 98 130.3598
50 99 94.8224
50 100 246.5271
50 101 145.563
50 102 163.6264
50 103 102.6124
50 104 244.3388
50 105 84.8964
50 106 88.6378
50 107 229.696
50 108 168.6169
50 109 285.7486
50 110 78.4092
50 111 156.847
50 112 195.8253
50 113 2.4296
50 114 264.8753
50 115 279.2729
50 116 29.5619
50 117 49.2304
50 118 220.7222
50 119 53.1091
50 120 179.0383
50 121 142.8521
50 122 40.185
50 123 201.2969
50 124 95.3017
50 125 82.7449
50 126 175.7452
50 127 5.0152
50 128 269.0302
50 129 114.2212
50 130 249.361
50 131 87.7828
50 132 216.4284
50 133 171.2719
50 134 63.0697
50 135 76.4387
50 136 249.1978
50 137 68.3316
50 138 103.4663
50 139 157.9335
50 140 107.5184
50 141 273.274
50 142 220.3971
50 143 183.4444
50 144 185.6083
50 145 63.3684
50 146 9.7011
50 147 197.1079
50 148 232.562
50 149 94.933
50 150 48.6083
50 151 159.0676
50 152 25.211
50 153 93.7448
50 154 289.398
50 155 145.5529
50 156 269.2121
50 157 64.3424
50 158 262.3649
50 159 32.5724
50 160 282.6953
50 161 79.9386
50 162 297.9116
50 163 235.924
50 164 6.6705
50 165 241.9841
50 166 123.504
50 167 76.2114
50 168 10.9067
50 169 123.2264
50 170 87.4283
50 171 239.5027
50 172 112.7504
50 173 121.2773
50 174 282.8431
50 175 283.7507
50 176 280.6127
50 177 165.5079
50 178 121.4559
50 179 232.1258
50 180 227.7898
50 181 110.4261
50 182 54.0689
50 183 184.419
50 184 105.2032
50 185 74.1366
50 186 62.6351
50 187 122.269
50 188 148.4705
50 189 188.3465
50 190 237.5036
50 191 92.0523
50 192 87.5821
50 193 20.3973
50 194 242.5653
50 195 208.1085
50 196 43.2965
50 197 164.1763
50 198 269.6471
50 199 170.6894
50 200 269.984
50 201 132.9998
50 202 77.7926
50 203 239.0816
50 204 235.2873
50 205 175.6031
50 206 72.7555
50 207 298.7372
50 208 143.2876
50 209 114.2903
50 210 274.928
50 211 258.2508
50 212 25.2283
50 213 223.2951
50 214 290.0908
50 215 268.0187
50 216 278.1574
50 217 158.6707
50 218 221.8001
50 219 287.7563
50 220 207.4435
50 221 266.045
50 222 139.1953
50 223 41.1465
50 224 279.4768
50 225 274.7216
50 226 205.5905
50 227 72.8072
50 228 296.4964
50 229 32.0369
50 230 109.4687
50 231 109.3642
50 232 233.7125
50 233 226.7191
50 234 236.4172
50 235 294.7434
50 236 104.5913
50 237 33.6083
50 238 100.7667
50 239 219.5812
50 240 281.3592
50 241 267.4048
50 242 103.8734
50 243 233.7154
50 244 45.2639
50 245 244.3856
50 246 65.0503
50 247 214.9894
50 248 111.628
50 249 297.2716
51 52 179.3162
51 53 91.0573
51 54 182.1608
51 55 149.4817
51 56 285.5179
51 57 184.5494
51 58 194.1234
51 59 294.4646
51 60 215.0491
51 61 127.209
51 62 278.8486
51 63 293.9638
51 64 45.2417
51 65 182.5455
51 66 156.5856
51 67 238.2874
51 68 234.8907
51 69 96.9353
51 70 102.6605
51 71 9.3267
51 72 230.7784
51 73 178.5372
51 74 235.206
51 75 18.7822
51 76 117.6763
51 77 5.9148
51 78 35.1185
51 79 106.1017
51 80 236.9988
51 81 201.0619
51 82 221.0021
51 83 208.3022
51 84 71.7762
51 85 265.4037
51 86 270.7667
51 87 111.2411
51 88 215.3899
51 89 211.0597
51 90 221.8483
51 91 273.0739
51 92 44.801
51 93 89.8713
51 94 12.6773
51 95 287.6727
51 96 227.1796
51 97 83.4673
51 98 249.5715
51 99 127.4255
51 100 64.0708
51 101 44.0749
51 102 230.16
51 103 190.9148
51 104 254.1207
51 105 270.8062
51 106 216.6929
51 107 270.1466
51 108 63.3141
51 109 286.6306
51 110 128.0061
51 111 134.9322
51 112 10.5803
51 113 279.8623
51 114 221.426
51 115 155.5028
51 116 53.3566
51 117 50.4491
51 118 15.9207
51 119 219.4994
51 120 73.5051
51 121 10.2029
51 122 289.6966
51 123 273.2772
51 124 148.502
51 125 292.8436
51 126 220.5956
51 127 171.301
51 128 175.1228
51 129 30.9448
51 130 180.9237
51 131 64.2412
51 132 19.1579
51 133 28.044
51 134 22.3026
51 135 292.6072
51 136 290.9866
51 137 134.7098
51 138 220.7017
51 139 186.6567
51 140 146.2255
51 141 181.0568
51 142 76.3187
51 143 95.8836
51 144 231.4922
51 145 241.4987
51 146 111.4336
51 147 149.2177
51 148 241.3971
51 149 255.2646
51 150 102.3781
51 151 297.1322
51 152 39.2517
51 153 181.5021
51 154 209.6421
51 155 96.8898
51 156 201.8989
51 157 194.3327
51 158 179.882
51 159 146.8551
51 160 157.8136
51 161 127.6667
51 162 69.6293
51 163 213.8802
51 164 267.3748
51 165 273.2224
51 166 293.3047
51 167 21.8029
51 168 261.0237
51 169 21.2033
51 170 219.46
51 171 264.9817
51 172 175.1507
51 173 80.143
51 174 140.4881
51 175 178.82
51 176 26.2528
51 177 233.7023
51 178 159.9917
51 179 142.1984
51 180 198.662
51 181 125.2182
51 182 101.8107
51 183 30.6622
51 184 225.1253
51 185 108.2925
51 186 210.1077
51 187 275.8587
51 188 129.0798
51 189 258.9155
51 190 152.4746
51 191 23.1927
51 192 220.4921
51 193 151.9488
51 194 148.8925
51 195 125.2879
51 196 103.9734
51 197 32.6958
51 198 124.926
51 199 70.0862
51 200 18.7735
51 201 169.6225
51 202 297.0579
51 203 138.6325
51 204 190.9628
51 205 45.9911
51 206 37.2605
51 207 8.337
51 208 208.4938
51 209 161.5659
51 210 143.919
51 211 234.7016
51 212 249.6852
51 213 58.1793
51 214 106.9441
51 215 210.8914
51 216 263.4044
51 217 232.3206
51 218 136.3334
51 219 116.3913
51 220 179.837
51 221 17.5551
51 222 286.8648
51 223 258.0244
51 224 211.0326
51 225 216.9757
51 226 224.9509
51 227 29.1589
51 228 267.0853
51 229 283.6387
51 230 78.4512
51 231 44.5758
51 232 210.3927
51 233 175.6295
51 234 225.8342
51 235 26.0565
51 236 266.3174
51 237 20.0031
51 238 127.6918
51 239 125.6299
51 240 254.2264
51 241 218.3001
51 242 223.4648
51 243 73.114
51 244 172.3465
51 245 74.9247
51 246 211.5779
51 247 240.8564
51 248 45.771
51 249 283.5328
52 53 47.0399
52 54 264.7446
52 55 183.6768
52 56 152.2231
52 57 236.1695
52 58 63.8596
52 59 170.3378
52 60 202.2758
52 61 248.3105
52 62 66.3712
52 63 116.4609
52 64 234.0887
52 65 219.4933
52 66 281.7889
52 67 129.0814
52 68 173.6538
52 69 48.3935
52 70 208.8698
52 71 49.3046
52 72 53.8387
52 73 205.3169
52 74 207.2865
52 75 78.765
52 76 187.4024
52 77 177.4709
52 78 21.0588
52 79 299.1282
52 80 206.8923
52 81 81.6999
52 82 9.4479
52 83 269.7936
52 84 233.0589
52 85 75.7596
52 86 11.0902
52 87 241.7491
52 88 256.1831
52 89 84.1476
52 90 15.901
52 91 282.3434
52 92 238.0264
52 93 85.2488
52 94 30.0014
52 95 66.9535
52 96 223.8554
52 97 83.2952
52 98 297.4374
52 99 235.8082
52 100 257.9244
52 101 216.4251
52 102 281.9457
52 103 45.702
52 104 295.3997
52 105 292.3545
52 106 291.8397
52 107 244.6379
52 108 184.2027
52 109 254.3961
52 110 241.1294
52 111 135.1527
52 112 273.4272
52 113 107.7093
52 114 206.6872
52 115 102.0315
52 116 173.4629
52 117 235.535
52 118 18.7402
52 119 34.9046
52 120 261.8961
52 121 107.9344
52 122 67.3057
52 123 34.8294
52 124 27.4719
52 125 101.8924
52 126 87.3838
52 127 118.8061
52 128 202.1252
52 129 16.4478
52 130 193.1931
52 131 189.9186
52 132 106.4455
52 133 280.7524
52 134 288.8592
52 135 69.6592
52 136 193.9523
52 137 273.148
52 138 262.402
52 139 62.778
52 140 16.1115
52 141 23.6047
52 142 231.8027
52 143 164.7527
52 144 139.6727
52 145 254.8512
52 146 173.9544
52 147 113.8244
52 148 176.9342
52 149 150.3483
52 150 18.6085
52 151 56.2483
52 152 273.6557
52 153 265.5507
52 154 71.1837
52 155 17.2282
52 156 179.2179
52 157 209.2157
52 158 177.7213
52 159 71.8793
52 160 165.6914
52 161 220.7718
52 162 146.6337
52 163 12.2479
52 164 207.8142
52 165 14.1161
52 166 288.9954
52 167 49.4256
52 168 45.1978
52 169 44.3618
52 170 38.7709
52 171 87.3276
52 172 262.0382
52 173 12.0701
52 174 186.0894
52 175 36.4373
52 176 40.1802
52 177 270.3679
52 178 47.1576
52 179 290.8609
52 180 256.8185
52 181 117.4619
52 182 66.8018
52 183 244.5885
52 184 28.125
52 185 170.7979
52 186 165.9451
52 187 102.1399
52 188 271.221
52 189 77.9163
52 190 265.0713
52 191 27.0447
52 192 72.175
52 193 121.6988
52 194 293.2916
52 195 9.1899
52 196 220.69
52 197 193.9443
52 198 32.6305
52 199 73.3453
52 200 221.4555
52 201 277.2994
52 202 113.7371
52 203 164.9506
52 204 58.2068
52 205 272.8464
52 206 104.126
52 207 261.2463
52 208 95.4612
52 209 104.2642
52 210 227.6028
52 211 77.7321
52 212 268.8064
52 213 160.8774
52 214 62.4316
52 215 165.3285
52 216 243.2986
52 217 294.9638
52 218 35.4906
52 219 148.8587
52 220 104.0186
52 221 147.4787
52 222 93.5532
52 223 235.133
52 224 149.564
52 225 250.8108
52 226 92.3405
52 227 216.4011
52 228 16.8321
52 229 183.5166
52 230 80.6474
52 231 193.1339
52 232 178.3638
52 233 56.6562
52 234 239.7157
52 235 218.5243
52 236 14.6276
52 237 217.8
52 238 223.9563
52 239 57.4007
52 240 164.6433
52 241 18.4669
52 242 71.9521
52 243 77.6648
52 244 210.144
52 245 267.3928
52 246 97.274
52 247 113.7115
52 248 4.0111
52 249 141.4175
53 54 161.4067
53 55 185.7768
53 56 145.3365
53 57 113.6636
53 58 288.0427
53 59 284.5067
53 60 162.5163
53 61 167.1823
53 62 151.1869
53 63 33.1834
53 64 174.9111
53 65 213.1633
53 66 77.404
53 67 281.03
53 68 8.1645
53 69 209.6106
53 70 198.5604
53 71 168.9687
53 72 275.621
53 73 154.9658
53 74 71.3934
53 75 178.1101
53 76 17.9328
53 77 113.1661
53 78 299.3045
53 79 79.3167
53 80 39.7995
53 81 185.482
53 82 176.9302
53 83 87.4735
53 84 50.6783
53 85 158.2462
53 86 296.877
53 87 212.3717
53 88 172.3223
53 89 193.2949
53 90 81.8982
53 91 37.9934
53 92 251.4056
53 93 254.6301
53 94 99.6648
53 95 239.0022
53 96 215.0846
53 97 283.7777
53 98 293.1127
53 99 49.3505
53 100 243.3876
53 101 66.2408
53 102 3.2156
53 103 75.7625
53 104 213.8244
53 105 171.3534
53 106 244.4313
53 107 134.5887
53 108 141.7465
53 109 260.4398
53 110 276.9955
53 111 112.5664
53 112 132.2139
53 113 204.7403
53 114 168.5588
53 115 222.6804
53 116 72.8136
53 117 43.5808
53 118 253.0694
53 119 83.2732
53 120 67.698
53 121 116.737
53 122 271.8056
53 123 242.6591
53 124 88.5931
53 125 203.7321
53 126 209.7735
53 127 63.4803
53 128 95.2776
53 129 286.3668
53 130 247.0691
53 131 202.5449
53 132 260.3784
53 133 106.8321
53 134 297.4631
53 135 233.0634
53 136 269.2267
53 137 5.1427
53 138 38.9834
53 139 29.9076
53 140 9.7278
53 141 134.618
53 142 100.2107
53 143 216.7514
53 144 228.2592
53 145 82.7861
53 146 104.2865
53 147 252.9787
53 148 261.8658
53 149 284.9846
53 150 203.5576
53 151 100.5032
53 152 61.7278
53 153 33.7256
53 154 196.93
53 155 123.1177
53 156 292.0889
53 157 287.9136
53 158 111.4715
53 159 265.9216
53 160 280.5186
53 161 13.9427
53 162 162.5455
53 163 245.8664
53 164 42.6684
53 165 55.5359
53 166 146.3619
53 167 151.3133
53 168 173.6491
53 169 117.8235
53 170 242.495
53 171 118.5387
53 172 142.6378
53 173 32.554
53 174 124.2692
53 175 15.4737
53 176 261.1324
53 177 20.0016
53 178 287.4759
53 179 69.0199
53 180 233.0353
53 181 269.7445
53 182 207.1819
53 183 108.6428
53 184 258.2031
53 185 137.8762
53 186 5.7741
53 187 46.427
53 188 255.1692
53 189 231.9272
53 190 150.8928
53 191 110.1626
53 192 150.3475
53 193 66.8725
53 194 189.2217
53 195 237.6019
53 196 295.2192
53 197 82.8292
53 198 129.8987
53 199 104.9055
53 200 221.8948
53 201 155.3019
53 202 27.4587
53 203 210.569
53 204 25.5604
53 205 93.0187
53 206 80.6728
53 207 27.1685
53 208 284.3289
53 209 177.7893
53 210 285.3218
53 211 175.296
53 212 172.2678
53 213 138.7549
53 214 269.4854
53 215 171.2456
53 216 228.2149
53 217 109.0813
53 218 149.6033
53 219 75.1589
53 220 55.0198
53 221 137.4796
53 222 177.6352
53 223 203.3349
53 224 265.1705
53 225 76.8889
53 226 200.6369
53 227 8.8217
53 228 51.6744
53 229 222.7792
53 230 259.4687
53 231 34.8898
53 232 21.2009
53 233 40.7307
53 234 102.9069
53 235 7.4233
53 236 173.7748
53 237 41.52
53 238 194.5062
53 239 176.9351
53 240 11.1313
53 241 114.8091
53 242 213.7022
53 243 291.5239
53 244 191.2995
53 245 61.2682
53 246 275.3973
53 247 55.5753
53 248 146.8464
53 249 45.6584
54 55 35.9372
54 56 236.6224
54 57 125.8963
54 58 254.3282
54 59 187.8532
54 60 9.202
54 61 118.3949
54 62 237.4784
54 63 275.4947
54 64 60.002
54 65 40.4132
54 66 62.6093
54 67 293.9866
54 68 184.8479
54 69 208.449
54 70 179.4039
54 71 122.9411
54 72 35.19
54 73 276.1757
54 74 116.8024
54 75 33.412
54 76 54.3815
54 77 272.0731
54 78 23.7897
54 79 147.257
54 80 217.9588
54 81 200.5451
54 82 124.6567
54 83 26.4801
54 84 253.0314
54 85 279.1742
54 86 295.0259
54 87 26.1148
54 88 39.3429
54 89 288.0514
54 90 183.1203
54 91 15.2793
54 92 211.6764
54 93 63.5141
54 94 134.7336
54 95 122.189
54 96 98.4578
54 97 289.7245
54 98 268.1666
54 99 59.2659
54 100 85.2208
54 101 186.6906
54 102 137.3867
54 103 200.2475
54 104 4.6404
54 105 63.2687
54 106 273.3463
54 107 74.291
54 108 92.2611
54 109 25.1613
54 110 167.4512
54 111 80.0078
54 112 208.2
54 113 47.3161
54 114 134.4684
54 115 117.529
54 116 271.2882
54 117 29.263
54 118 206.4723
54 119 5.4496
54 120 5.9822
54 121 159.5615
54 122 2.8696
54 123 263.7059
54 124 250.3093
54 125 183.2918
54 126 141.2937
54 127 290.1759
54 128 156.8039
54 129 135.5729
54 130 47.4969
54 131 107.2552
54 132 146.9563
54 133 235.7561
54 134 236.7078
54 135 244.8718
54 136 133.4053
54 137 286.7356
54 138 165.1784
54 139 65.1266
54 140 68.8702
54 141 114.5958
54 142 260.9951
54 143 29.6292
54 144 32.4092
54 145 282.4605
54 146 90.7016
54 147 125.8682
54 148 158.9448
54 149 290.1531
54 150 102.8116
54 151 269.5587
54 152 170.4298
54 153 52.1326
54 154 289.9421
54 155 110.7763
54 156 274.5202
54 157 144.1392
54 158 140.7457
54 159 267.0357
54 160 222.6899
54 161 25.0116
54 162 228.1359
54 163 243.7545
54 164 272.6392
54 165 170.9007
54 166 78.7449
54 167 201.7551
54 168 223.8513
